output,parameter,increment,steps,fd,oti,rel_error,plateau_spread,weighted_fd,float32_floor_rel,weighted_error
root_mises,SIGY0,19,0.01/0.005,0.9936555404458431,0.9937458175628383,0.010452311822945832,0.020799248174792014,0.9545097907346956,1.2489058855962567e-05,0.00997683397081381
root_mises,SIGY0,20,0.02/0.01,0.9945330224290501,0.9944717713500356,0.29363546830448856,0.07347892936478397,0.951390161187558,6.265005379180089e-06,0.2793618955205915
root_mises,SIGY0,21,0.01/0.005,0.9950683218552172,0.9949476466998031,0.01690637111775815,0.06470546957513985,0.9478891433342875,1.2576290211685681e-05,0.016025365635703316
root_mises,SIGY0,22,0.01/0.005,0.9942934157952891,0.994313092129733,0.007893077817947156,0.0021922679211021402,0.9431516456249178,1.2639461544044171e-05,0.007444369333042396
root_mises,SIGY0,23,0.01/0.005,0.9946748548113078,0.9946775289680051,0.014310262798464885,0.0597943309923215,0.9395562066621413,1.2687829499235927e-05,0.013445296231264026
root_mises,SIGY0,24,0.02/0.01,0.9948182322672153,0.9948303640979543,0.16805844144585985,0.09290051964572915,0.9357464879286354,6.3697428250392075e-06,0.15726009634972357
root_mises,SIGY0,25,0.01/0.005,0.9952921162487769,0.995281892160871,0.0006764801126583346,0.001319042693678468,0.9322498314207558,1.2787268555372693e-05,0.0006306484709852263
root_mises,SIGY0,26,0.01/0.005,0.9951363636796031,0.9951239187257442,0.0006865281109713077,0.0014180075864672066,0.9282340334002747,1.2842589827707343e-05,0.0006372587574895683
root_mises,SIGY0,27,0.01/0.005,0.9952908447952609,0.9952929995858242,0.0005888913972418314,0.0034436197454592397,0.9245118276836684,1.2894295776556576e-05,0.0005444370619712347
root_mises,SIGY0,28,0.01/0.005,0.9951672018457088,0.995151770606314,0.0016325967552915238,0.001693424767157816,0.9205556109369105,1.2949710819692257e-05,0.0015028961034810064
root_mises,SIGY0,29,0.01/0.005,0.9955599446820884,0.9955487236486326,0.0015238844360345124,0.04964254774491595,0.9171459831810943,1.2997853312000264e-05,0.0013976244893412404
root_mises,SIGY0,30,0.01/0.005,0.9956890456111864,0.9956890742433909,0.0020047182205883583,0.0042433614492932235,0.9135439662643432,1.3049102610600226e-05,0.001831398234478685
root_mises,SIGY0,31,0.02/0.01,0.9963870967080084,0.9963109437009829,0.019783629222476205,0.0032904214617043054,0.9104947029296176,6.546402146394271e-06,0.018012889611788176
root_mises,SIGY0,32,0.02/0.01,0.9965860206144725,0.9965727298033612,0.002092541153634145,0.000542439400656172,0.907018528745473,6.571491417913123e-06,0.0018979735985085971
root_mises,SIGY0,33,0.02/0.01,0.9966350576541118,0.9966721309217577,0.15585652453691642,0.06353101179665238,0.9034529509602678,6.59742654136418e-06,0.14080903701928854
root_mises,SIGY0,34,0.01/0.005,0.9968017059262706,0.9966799051583758,0.012804899489807594,0.0043191443911815616,0.9000509251465695,1.3244727183783352e-05,0.01152506163221016
root_mises,SIGY0,35,0.02/0.01,0.9973616284812465,0.9973547787002977,0.0007568011230445193,0.00032156508479550834,0.8970224912667931,6.64472132590742e-06,0.0006788676287869016
root_mises,SIGY0,36,0.02/0.01,0.9974767414494693,0.997475391097474,0.005194963753874208,0.0007472495232513498,0.8936314166587495,6.669936135218915e-06,0.004642382818865464
root_mises,SIGY0,37,0.02/0.01,0.9975247320580933,0.9975067986347407,0.004346900536950378,0.0028665528802989016,0.8902300520699167,6.69542042944978e-06,0.0038697414913520843
root_mises,SIGY0,38,0.02/0.01,0.997564509630314,0.9976012331369399,0.005477978025400581,0.0024517447018436414,0.8868786722420605,6.720721406537828e-06,0.004858301877738452
root_mises,SIGY0,39,0.02/0.01,0.997549872418341,0.9975355748059002,0.0012761018913696083,0.0004488713250038123,0.8835221956130118,6.746253243138425e-06,0.0011274643448887934
root_mises,SIGY0,40,0.01/0.005,0.9976613747336274,0.9976526717501185,0.00038277463618405385,0.000473142126780311,0.8803417187935265,1.354125188048033e-05,0.00033697248112883675
tip_RF2,H,1,0.02/0.01,0.0,0.0,0.0,0.0,3.3167585596745737e-299,1.7970751775564507e+293,0.0
tip_RF2,H,2,0.02/0.01,0.0,0.0,0.0,0.0,1.6583792798372868e-299,3.5941503551129015e+293,0.0
tip_RF2,H,3,0.02/0.01,0.0,0.0,0.0,0.0,1.105586196211611e-299,5.3912254855958966e+293,0.0
tip_RF2,H,4,0.02/0.01,0.0,0.0,0.0,0.0,8.291896399186434e-300,7.188300710225803e+293,0.0
tip_RF2,H,5,0.02/0.01,0.0,0.0,0.0,0.0,6.633517150167235e-300,8.985375846037868e+293,0.0
tip_RF2,H,6,0.02/0.01,0.0,0.0,0.0,0.0,5.527930981058055e-300,1.0782450971191793e+294,0.0
tip_RF2,H,7,0.02/0.01,-2.384185791015625e-07,-1.300257246973078e-07,0.45463258279918306,0.30000000000000004,1.1297527622618851e-06,5.275901663303375,5.136224162316323e-07
tip_RF2,H,8,0.02/0.01,-1.4597177505493164e-05,-1.458031040934138e-05,0.0011555039421448018,0.0018374846876275566,6.0714337324837003e-05,0.09817227264870035,7.015565612355844e-08
tip_RF2,H,9,0.02/0.01,-8.557438850402832e-05,-8.553685244256015e-05,0.0004386366309402315,0.00020895730305771018,0.0003200103253514731,0.018625850497144356,1.4036825097825753e-07
tip_RF2,H,10,0.02/0.01,-0.00025451183319091797,-0.00025367848580141734,0.0032742972263906643,0.000234192037470726,0.0008772461019981374,0.006794518053671236,2.872364478634523e-06
tip_RF2,H,11,0.02/0.01,-0.0005145668983459473,-0.0005146493482886094,0.00016023172677283236,0.00020850225877438577,0.0016694418605944195,0.003570333665538246,2.674975520698939e-07
tip_RF2,H,12,0.01/0.005,-0.0008936047554016114,-0.0008934206165765543,0.0002060629421945592,0.00010005202705406812,0.0027739871833303014,0.004297398714281906,5.7161596060704e-07
tip_RF2,H,13,0.02/0.01,-0.001407015323638916,-0.0014071121100904182,6.878848430158315e-05,6.142558184855957e-05,0.004227170381903683,0.0014100364875415314,2.9078064345569877e-07
tip_RF2,H,14,0.01/0.005,-0.0019103169441223144,-0.0019107624773859572,0.00023322478765299136,0.0002964137061697733,0.005600786490518948,0.00212843838544068,1.3062422399410245e-06
tip_RF2,H,15,0.02/0.01,-0.0025449156761169433,-0.0025449838020827867,2.6769439350295305e-05,4.684213731406378e-06,0.007323877828072181,0.0008138399653108356,1.9605610332755073e-07
tip_RF2,H,16,0.02/0.01,-0.003264617919921875,-0.003264596378082002,6.598579190910907e-06,1.7344881981718306e-05,0.009260824332399316,0.0006436213736056056,6.110828273045151e-08
tip_RF2,H,17,0.01/0.005,-0.0038538575172424316,-0.0038540147557202843,4.0800283131688703e-05,1.3919606539144334e-05,0.010805058767116528,0.0011032729402044132,4.408494569528896e-07
tip_RF2,H,18,0.01/0.005,-0.00466606616973877,-0.00466623030226634,3.517578225412315e-05,1.5328881144928052e-05,0.012960863746783936,0.0009197634654585536,4.559085209822305e-07
tip_RF2,H,19,0.01/0.005,-0.005378139019012451,-0.005378737238536181,0.00011123169587383806,0.00012745178443580974,0.014821788879304033,0.0008042840882535821,1.6486527129289812e-06
tip_RF2,H,20,0.01/0.005,-0.00611039400100708,-0.006110384927945094,1.4848571113831333e-06,4.8773159934995134e-05,0.01672960009833869,0.0007125650873305643,2.4841065676614168e-08
tip_RF2,H,21,0.02/0.01,-0.006861960887908936,-0.006861425187098148,7.806818190002995e-05,5.646056533479198e-06,0.01868580084518791,0.0003189836243531429,1.4587664993298635e-06
tip_RF2,H,22,0.01/0.005,-0.007598590850830078,-0.007598222155601224,4.85215267004364e-05,1.3335090427578611e-05,0.020588797528337557,0.0005790007375938618,9.989998890011096e-07
tip_RF2,H,23,0.02/0.01,-0.008348041772842407,-0.008336108369162806,0.001429485381640276,2.7488827755046847e-05,0.022516762760110193,0.00026471231859752,3.218738320743967e-05
tip_RF2,H,24,0.01/0.005,-0.009101378917694091,-0.009101497359012252,1.3013557531476004e-05,4.191339905893472e-05,0.024447920690334177,0.00048760502400481154,3.1815442242862633e-07
tip_RF2,H,25,0.02/0.01,-0.009779274463653564,-0.009781850592355736,0.00026342738530815924,0.0001231189316690639,0.02617598915043165,0.00022770732533867864,6.895472379752954e-06
tip_RF2,H,26,0.02/0.01,-0.01049494743347168,-0.010494867656529948,7.601461773601113e-06,4.543492582682242e-06,0.027996642062945536,0.00021289926356660933,2.128154044306735e-07
tip_RF2,H,27,0.02/0.01,-0.011294007301330566,-0.011294150726481666,1.2699225994170924e-05,1.0291214996736585e-05,0.0300318274416924,0.000198471587821669,3.813809636999958e-07
tip_RF2,H,28,0.01/0.005,-0.011959278583526611,-0.011958875321994007,3.3719553381722445e-05,2.491983289756852e-06,0.031706131556729654,0.0003759818170737356,1.0691165955550603e-06
tip_RF2,H,29,0.01/0.005,-0.012645459175109864,-0.01264558272441051,9.770250248346926e-06,1.2726508279826888e-05,0.033428500219833346,0.00035660974547716505,3.26604812574692e-07
tip_RF2,H,30,0.02/0.01,-0.013342326879501343,-0.013338812386024336,0.00026340933697304776,0.00035626997177984435,0.035172193584843775,0.00016946524711803918,9.264684192071381e-06
tip_RF2,H,31,0.01/0.005,-0.014070916175842284,-0.014070738452326115,1.2630557523644928e-05,1.694406932157641e-05,0.036996104151517,0.00032222119675780274,4.6728142163649444e-07
tip_RF2,H,32,0.01/0.005,-0.014785170555114746,-0.014772516074238852,0.0008558900845087712,0.00040233175034463606,0.038777958663698445,0.00030741507201197186,3.3189670317750495e-05
tip_RF2,H,33,0.01/0.005,-0.015439915657043456,-0.015438249731724104,0.00010789730697732624,0.00016290995789052312,0.04039693808529674,0.0002950948641183521,4.358720829533304e-06
tip_RF2,H,34,0.02/0.01,-0.016123533248901367,-0.01611581193407086,0.0004788847897859939,0.0002081269315509647,0.042084822475904664,0.00014162978781606314,2.0153781364554478e-05
tip_RF2,H,35,0.01/0.005,-0.016827321052551268,-0.01682764062632831,1.8991363868547152e-05,3.117078900347115e-05,0.04382053553790677,0.00027203978246148944,8.322117353149891e-07
tip_RF2,H,36,0.01/0.005,-0.01750037670135498,-0.01749989045977737,2.7784634919995425e-05,0.0001382797992968674,0.04546964398153167,0.0002621733515204128,1.2633574579690245e-06
tip_RF2,H,37,0.02/0.01,-0.018165552616119386,-0.01815542278682937,0.0005576394786375729,8.36703663187073e-05,0.047092897143497604,0.00012656822661338555,2.6260858610632848e-05
tip_RF2,H,38,0.01/0.005,-0.018820595741271973,-0.018821100691116747,2.6829641936723172e-05,1.5834951665393534e-05,0.04868410015142604,0.0002448628796259869,1.306176975074331e-06
tip_RF2,H,39,0.02/0.01,-0.019468915462493897,-0.019484759142993285,0.0008137936871681288,0.00020695934473498158,0.050251813317128476,0.00011861192828851453,4.089460844623045e-05
tip_RF2,H,40,0.01/0.005,-0.020057249069213866,-0.020056684771143002,2.813437021783744e-05,1.4264283897253051e-05,0.05165958953690269,0.00023075926583896855,1.4534100173327416e-06
tip_region_U,H,1,0.02/0.01,0.0,0.0,0.0,0.0,1.1428571379914577e-295,5.21540644005114e+289,0.0
tip_region_U,H,2,0.02/0.01,0.0,0.0,0.0,0.0,5.714285689957288e-296,1.043081288010228e+290,0.0
tip_region_U,H,3,0.02/0.01,0.0,0.0,0.0,0.0,3.809523928462787e-296,1.564621876504191e+290,0.0
tip_region_U,H,4,0.02/0.01,0.0,0.0,0.0,0.0,2.857142844978644e-296,2.086162576020456e+290,0.0
tip_region_U,H,5,0.02/0.01,0.0,0.0,0.0,0.0,2.2857143246397688e-296,2.607703164514419e+290,0.0
tip_region_U,H,6,0.02/0.01,0.0,0.0,0.0,0.0,1.9047619642313935e-296,3.129243753008382e+290,0.0
tip_region_U,H,7,0.02/0.01,1.8626451492309571e-10,4.008050247093616e-13,0.9978481944085011,0.5,3.041053245679637e-06,1.9600000381469724,3.0345094903015376e-06
tip_region_U,H,8,0.02/0.01,3.7252902984619143e-10,8.452576732456219e-11,0.8836851714428806,0.5,5.3218432608594075e-06,1.1200000047683716,4.702833974364684e-06
tip_region_U,H,9,0.02/0.01,-1.769512891769409e-09,-1.7069054527667145e-09,0.14663042911656451,0.2105263157894737,2.2470005144921598e-05,0.2652631558870015,3.2947864966512658e-06
tip_region_U,H,10,0.02/0.01,-5.122274160385132e-09,-5.0493604148839944e-09,0.07162544657999642,0.0363636363636364,5.85402771156222e-05,0.10181818008422852,4.192973491323185e-06
tip_region_U,H,11,0.02/0.01,-1.0430812835693359e-08,-1.035712304852052e-08,0.0325841570627449,0.017857142857142873,0.00010837208409426017,0.05499999863760813,3.531213009344372e-06
tip_region_U,H,12,0.02/0.01,-1.8347054719924926e-08,-1.8290761602150926e-08,0.019011520689039413,0.0203045685279188,0.0001747338599309253,0.03411167406188655,3.321956393152501e-06
tip_region_U,H,13,0.02/0.01,-2.9336661100387573e-08,-2.9322141730838183e-08,0.010721912764148037,0.012698412698412681,0.00025790470553767086,0.023111111777169364,2.7652317542381946e-06
tip_region_U,H,14,0.02/0.01,-4.0885061025619506e-08,-4.087715209540105e-08,0.00834649765132668,0.009111617312072941,0.00033375559371334013,0.017858770279243485,2.7856902790455346e-06
tip_region_U,H,15,0.02/0.01,-5.6438148021698e-08,-5.643338977322012e-08,0.012083156163043462,0.013201320132013212,0.00043000495683601726,0.013861385509125863,5.1958170443323595e-06
tip_region_U,H,16,0.02/0.01,-7.404014468193054e-08,-7.398104446756665e-08,0.008111131834529165,0.010062893081760971,0.0005288581740479036,0.01127044029955594,4.289638371470917e-06
tip_region_U,H,17,0.02/0.01,-9.182840585708618e-08,-9.190572239079132e-08,0.007741274368206793,0.008113590263691727,0.0006173337912038374,0.009655172878056463,4.7789502544741916e-06
tip_region_U,H,18,0.02/0.01,-1.123175024986267e-07,-1.1231148023948292e-07,0.0053946938531652675,0.00663349917081261,0.0007131270053888275,0.008358208891961904,3.8471018724972625e-06
tip_region_U,H,19,0.02/0.01,-1.3280659914016723e-07,-1.3266155330528454e-07,0.004733075113685822,0.005610098176718098,0.0007988366607811937,0.007461430815794357,3.7809539190433504e-06
tip_region_U,H,20,0.02/0.01,-1.6000121831893922e-07,-1.5992028784196102e-07,0.0037079872934912333,0.0046565774155996,0.0009142926916785359,0.006519208270817891,3.3901856832759087e-06
tip_region_U,H,21,0.02/0.01,-1.825392246246338e-07,-1.8234140983018473e-07,0.0035092353069103265,0.004081632653061282,0.0009934107269220145,0.006000000116776446,3.4861119971781863e-06
tip_region_U,H,22,0.02/0.01,-2.0526349544525147e-07,-2.0439537006847003e-07,0.0048583462762130936,0.0054446460980036426,0.0010663038988560243,0.005589836522152549,5.1804735763186695e-06
tip_region_U,H,23,0.02/0.01,-2.2817403078079224e-07,-2.2860106183430994e-07,0.003119188825748908,0.003265306122448997,0.0011337839938058557,0.005257142903853436,3.536486364292194e-06
tip_region_U,H,24,0.02/0.01,-2.6170164346694946e-07,-2.616652955289367e-07,0.002922034192191261,0.002846975088968012,0.0012461983411317262,0.004782918000136406,3.6414341630389334e-06
tip_region_U,H,25,0.02/0.01,-2.9169023036956786e-07,-2.9123266299909115e-07,0.002591523786939822,0.0025542784163474185,0.0013334410531180244,0.004469987228607918,3.4556442076374473e-06
tip_region_U,H,26,0.02/0.01,-3.203749656677246e-07,-3.2034717909129704e-07,0.0018542020666697393,0.00232558139534887,0.0014082415667453776,0.004232558261516482,2.611164423429511e-06
tip_region_U,H,27,0.02/0.01,-3.501772880554199e-07,-3.5019663878769287e-07,0.00193899936877143,0.0021276595744681155,0.0014822319183316706,0.004021276565308266,2.8740467540179744e-06
tip_region_U,H,28,0.02/0.01,-3.7904828786849976e-07,-3.790488597776019e-07,0.0017940303088437304,0.0019656019656019586,0.0015471358387395152,0.003852579927561617,2.7756085865970563e-06
tip_region_U,H,29,0.02/0.01,-4.069879651069641e-07,-4.067004208105398e-07,0.0019117299871405564,0.0018306636155606668,0.0016038934811544205,0.003716247087212394,3.0662112641021625e-06
tip_region_U,H,30,0.02/0.01,-4.3809413909912107e-07,-4.383280098941534e-07,0.001749957899688524,0.0017006802721088678,0.0016689301295021658,0.003571428409239062,2.9205574641505066e-06
tip_region_U,H,31,0.02/0.01,-4.760921001434326e-07,-4.760071710388009e-07,0.003068577299344415,0.0031298904538341324,0.0017551781876672776,0.0033959312618058613,5.38589994298028e-06
tip_region_U,H,32,0.02/0.01,-5.105510354042054e-07,-5.102119679032224e-07,0.002538027357943122,0.0029186428310835873,0.0018233965472519546,0.003268879984730745,4.62783032130449e-06
tip_region_U,H,33,0.02/0.01,-5.4873526096344e-07,-5.496703866035387e-07,0.003459218002035124,0.002715546503733915,0.0019003819032243482,0.003136456134120218,6.573835290375436e-06
tip_region_U,H,34,0.02/0.01,-5.841255187988282e-07,-5.832745222579685e-07,0.0027554660495887617,0.0025510204081633015,0.0019634470276016576,0.0030357144316848442,5.410211624722335e-06
tip_region_U,H,35,0.02/0.01,-6.332993507385254e-07,-6.330515413355052e-07,0.0020649674304364144,0.002352941176470622,0.002067916207062153,0.0028823529972749596,4.27017961645495e-06
tip_region_U,H,36,0.02/0.01,-6.686896085739136e-07,-6.690433317808723e-07,0.002105602402933467,0.0022284122562674412,0.0021228241702702247,0.002807799421645141,4.469823673926228e-06
tip_region_U,H,37,0.02/0.01,-7.029622793197631e-07,-7.045078170155393e-07,0.0026136586401994525,0.0021197668256492086,0.0021713121316306256,0.002745097948245163,5.6750687134062755e-06
tip_region_U,H,38,0.02/0.01,-7.346272468566894e-07,-7.3461291027597e-07,0.0017339294808873967,0.00202839756592295,0.0022094051824130627,0.0026977688497268645,3.830952781011406e-06
tip_region_U,H,39,0.02/0.01,-7.685273885726929e-07,-7.657235349700604e-07,0.0037377924149039903,0.0019389238972370609,0.0022520948958337883,0.00264663113821957,8.417863219291526e-06
tip_region_U,H,40,0.02/0.01,-8.128583431243896e-07,-8.130233176121508e-07,0.0016281010366843024,0.0018331805682860022,0.002322452448477957,0.0025664527518939363,3.7811872390169583e-06
e1_ip1_S11,H,1,0.02/0.01,0.0,0.0,0.0,0.0,5.524480446706036e-299,1.0789185580506455e+293,0.0
e1_ip1_S11,H,2,0.02/0.01,0.0,0.0,0.0,0.0,2.762240223353018e-299,2.157837116101291e+293,0.0
e1_ip1_S11,H,3,0.02/0.01,0.0,0.0,0.0,0.0,1.8414934822353455e-299,3.2367556741519364e+293,0.0
e1_ip1_S11,H,4,0.02/0.01,0.0,0.0,0.0,0.0,1.381120111676509e-299,4.315674232202582e+293,0.0
e1_ip1_S11,H,5,0.02/0.01,0.0,0.0,0.0,0.0,1.1048960893412074e-299,5.394592790253227e+293,0.0
e1_ip1_S11,H,6,0.02/0.01,0.0,0.0,0.0,0.0,9.207467411176728e-300,6.473511348303873e+293,0.0
e1_ip1_S11,H,7,0.02/0.01,1.9073486328125e-06,1.657006887366418e-06,0.1312511730364354,0.09999999999999998,1.5032823267635485e-05,0.39649667739868166,1.973075687926577e-06
e1_ip1_S11,H,8,0.02/0.01,-0.000130462646484375,-0.00013045167122754868,8.412566448774377e-05,0.0,0.0009495432696872805,0.006277191011529219,7.988095852230736e-08
e1_ip1_S11,H,9,0.02/0.01,-0.000510406494140625,-0.0005102455378379648,0.00031534924517613,0.0007473841554560743,0.0037300213865710534,0.0015979705904631335,1.1762594287460034e-06
e1_ip1_S11,H,10,0.01/0.005,-0.00090179443359375,-0.0009023227438023267,0.0005858432796832629,0.0,0.006619715596408373,0.001800821920740221,3.878115895570328e-06
e1_ip1_S11,H,11,0.01/0.005,-0.00128326416015625,-0.0012836997496240277,0.00033943866064547416,0.0,0.009408137535560187,0.0012670870201482785,3.1934856042389614e-06
e1_ip1_S11,H,12,0.02/0.01,-0.00167388916015625,-0.0016742857711345266,0.00023693980922821504,0.00022789425706464423,0.012228717822837873,0.0004874153254568957,2.8974700680488785e-06
e1_ip1_S11,H,13,0.02/0.01,-0.00208282470703125,-0.0020828683119262733,2.0935460807675806e-05,0.0,0.015148300194253367,0.0003934741456866701,3.171366450196992e-07
e1_ip1_S11,H,14,0.02/0.01,-0.002518463134765625,-0.0025188387505085826,0.00014914482478314568,0.00015146925174175862,0.018229916524544004,0.0003269606017950844,2.7188977058644877e-06
e1_ip1_S11,H,15,0.02/0.01,-0.0029632568359375,-0.0029630151609790767,8.155720945014774e-05,0.0,0.021344968209516577,0.0002792444766856861,1.7408360429702885e-06
e1_ip1_S11,H,16,0.02/0.01,-0.00342559814453125,-0.0034254352390040697,4.755535246899378e-05,0.0,0.024553025567081926,0.0002427588592393361,1.1676277850227968e-06
e1_ip1_S11,H,17,0.02/0.01,-0.003896331787109375,-0.0038961032457222526,5.865552514763385e-05,9.790483649894531e-05,0.027789752105834172,0.0002144842622143335,1.6300225034902672e-06
e1_ip1_S11,H,18,0.02/0.01,-0.00436859130859375,-0.004368703997769631,2.5795312017120192e-05,0.0,0.03100716760516688,0.00019222860189738324,7.998395631424211e-07
e1_ip1_S11,H,19,0.01/0.005,-0.00486297607421875,-0.004863386191060602,8.433453827309222e-05,0.0,0.034346184755316034,0.00034708160571555265,2.896569632781897e-06
e1_ip1_S11,H,20,0.01/0.005,-0.0053253173828125,-0.005326180183154678,0.0001620185765758401,0.0001432664756447317,0.037432720316228185,0.0003184628008429847,6.064796062996822e-06
e1_ip1_S11,H,21,0.02/0.01,-0.005825042724609375,-0.0058247504059525165,5.018309232712835e-05,0.0,0.040750583584650835,0.00014626697223016306,2.044990298412894e-06
e1_ip1_S11,H,22,0.01/0.005,-0.00631561279296875,-0.006315867171608081,4.0277744641783016e-05,0.0,0.043974004871669525,0.0002710903632695562,1.7711737390976275e-06
e1_ip1_S11,H,23,0.02/0.01,-0.0068145751953125,-0.006809036714337705,0.0008127404593913175,0.00011195700850863081,0.04723308862941126,0.00012619256225872936,3.8388242151138516e-05
e1_ip1_S11,H,24,0.02/0.01,-0.007271575927734375,-0.007271764730696319,2.5964517708485386e-05,0.00010492078480749421,0.05017329818236949,0.00011879754159023023,1.3027254891492502e-06
e1_ip1_S11,H,25,0.01/0.005,-0.00775909423828125,-0.007759192983237155,1.2726350895125581e-05,9.832841691251006e-05,0.05329942295120319,0.00022365962509560375,6.783071589847217e-07
e1_ip1_S11,H,26,0.02/0.01,-0.008228302001953125,-0.00822875380158384,5.4908002964293534e-05,9.272137227622536e-05,0.05627864027047979,0.00010590988781698667,3.0901477467979136e-06
e1_ip1_S11,H,27,0.01/0.005,-0.0087005615234375,-0.008701343908529724,8.992351701849023e-05,0.0,0.05925129104323526,0.0002011927292247439,5.328084478493884e-06
e1_ip1_S11,H,28,0.01/0.005,-0.00917205810546875,-0.009172789065010036,7.969416818783685e-05,0.0,0.062196454708957634,0.00019166573096265652,4.9566947222628475e-06
e1_ip1_S11,H,29,0.02/0.01,-0.009650421142578126,-0.009651222875311796,8.30774866532256e-05,3.952881650719782e-05,0.06516958156584436,9.146083700900983e-05,5.414125042732732e-06
e1_ip1_S11,H,30,0.02/0.01,-0.010092926025390626,-0.010089662770505586,0.0003233209950048888,0.00034016176581738456,0.06788089086985856,8.780769375826966e-05,2.194731717786094e-05
e1_ip1_S11,H,31,0.02/0.01,-0.010521697998046874,-0.010521870608633445,1.6405202525543028e-05,3.6255528968299546e-05,0.07048011930156658,8.456944364744537e-05,1.1562406311666342e-06
e1_ip1_S11,H,32,0.01/0.005,-0.01096649169921875,-0.010968632831541002,0.00019524314438714753,0.000139140114094767,0.07316568377744642,0.00016293060270356952,1.428509816194435e-05
e1_ip1_S11,H,33,0.01/0.005,-0.01141357421875,-0.011413673252846621,8.676869727504013e-06,0.0002673796791444458,0.07584899155318048,0.0001571666110645641,6.581318186694993e-07
e1_ip1_S11,H,34,0.02/0.01,-0.011871337890625,-0.01187566286632068,0.0003643208318664741,0.00035347043701796564,0.07858546168958744,7.584691047668457e-05,2.8630320775361425e-05
e1_ip1_S11,H,35,0.01/0.005,-0.01226654052734375,-0.012265599505837341,7.67144986241992e-05,0.00012439358129123367,0.08088856475774081,0.0001473747122449385,6.205325689821155e-06
e1_ip1_S11,H,36,0.01/0.005,-0.0127166748046875,-0.012715552548875344,8.825072822824247e-05,5.999520038405113e-05,0.08353681273079375,0.00014270270274130024,7.372184557358864e-06
e1_ip1_S11,H,37,0.02/0.01,-0.013143157958984375,-0.013134647917406797,0.0006474883436792811,0.00011609682475186943,0.0860158937918664,6.929491998259837e-05,5.5694288601388534e-05
e1_ip1_S11,H,38,0.02/0.01,-0.013574981689453125,-0.01357503624088623,4.018527196061719e-06,2.8100938571322725e-05,0.08851552700541918,6.733806688146528e-05,3.5570205254501247e-07
e1_ip1_S11,H,39,0.02/0.01,-0.013982391357421875,-0.013995393857310807,0.0009299196079238899,0.00027282152016151035,0.0908404008457223,6.561468710009267e-05,8.447426993810308e-05
e1_ip1_S11,H,40,0.01/0.005,-0.01435394287109375,-0.014353092342736276,5.925398791903083e-05,0.0,0.09292161888089853,0.0001282901557102408,5.505976482585549e-06
root_mises,H,1,0.02/0.01,0.0,0.0,0.0,0.0,5.484316015042994e-299,1.0868200266341394e+293,0.0
root_mises,H,2,0.02/0.01,0.0,0.0,0.0,0.0,2.742158007521497e-299,2.173640053268279e+293,0.0
root_mises,H,3,0.02/0.01,0.0,0.0,0.0,0.0,1.8281052686279167e-299,3.2604602042488975e+293,0.0
root_mises,H,4,0.02/0.01,0.0,0.0,0.0,0.0,1.3710790037607484e-299,4.347280106536558e+293,0.0
root_mises,H,5,0.02/0.01,0.0,0.0,0.0,0.0,1.0968631807147412e-299,5.434100243619342e+293,0.0
root_mises,H,6,0.02/0.01,0.0,0.0,0.0,0.0,9.140526343139583e-300,6.520920408497795e+293,0.0
root_mises,H,7,0.02/0.01,2.531804562906359e-05,2.5401747506380822e-05,0.01575518163246293,0.010143963290597934,0.0002025028034664155,0.029433984989386028,3.19046844969632e-06
root_mises,H,8,0.02/0.01,0.00025273110593744265,0.00025283126041388335,0.001821163230538876,0.0015981973982127247,0.0020177116031724744,0.0029540715670997512,3.674582181529358e-06
root_mises,H,9,0.02/0.01,0.0005827825311314428,0.0005827833771664496,0.00105132678226831,0.0012641676707192751,0.004640192883176846,0.0012845294640981195,4.8783590529746265e-06
root_mises,H,10,0.02/0.01,0.0009077477557937641,0.0009074809582724056,0.003423483185494504,0.0004962371692356204,0.007208368116839324,0.0008268812553586076,2.4677727042854107e-05
root_mises,H,11,0.02/0.01,0.0012538477500015689,0.0012535788882868516,0.0004790100608933608,0.0005564466656852614,0.009928343103545758,0.0006003483577647888,4.755776234599633e-06
root_mises,H,12,0.02/0.01,0.0016309093011223296,0.0016308392463003146,0.0003854346546258747,0.0005070508901098506,0.01287361594773142,0.00046299846925209936,4.9619377166000135e-06
root_mises,H,13,0.02/0.01,0.002033001961620329,0.002032871668839217,0.00026831822265135187,0.0003611384150108243,0.015993601074837164,0.00037267807604109235,4.2913746141950595e-06
root_mises,H,14,0.02/0.01,0.002461001733791335,0.0024607444849580485,0.0002543385239106877,0.0005191637788877113,0.01929151230698559,0.0003089682334225678,4.90657476416358e-06
root_mises,H,15,0.02/0.01,0.0029024090068574537,0.0029022202859407416,0.00018462781422855828,0.0002453702007425082,0.022666525586789853,0.0002629633048398404,4.1848710752447e-06
root_mises,H,16,0.02/0.01,0.0033611588113558353,0.0033613546319617047,0.00017968070949798138,0.0002207148260272049,0.02614673799795454,0.00022796206846167005,4.698064434530301e-06
root_mises,H,17,0.02/0.01,0.0038238144108305506,0.0038237916855719725,0.00018103272043162494,0.00019121343285362133,0.029627581826419117,0.00020117958031337123,5.363561737847225e-06
root_mises,H,18,0.02/0.01,0.004295488968979555,0.0042951050166340305,0.0001296303168621525,0.00018808267955486673,0.03314764345879897,0.00017981563259384195,4.296939524797767e-06
root_mises,H,19,0.01/0.005,0.004778477360645184,0.0047794824642444075,0.0002813960808273691,0.0007437502428390546,0.036721807426290956,0.00032462805593123787,1.0333372690655652e-05
